4648  1493718519000829  (-2.37117,-30,0 - 100)  (-2.37117,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4649  1493718519000928  (-2.37117,-30,0 - 100)  (-2.37117,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4650  1493718520000029  (-2.37117,-30,0 - 100)  (-2.37117,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4651  1493718520000128  (-2.37117,-30,0 - 100)  (-2.37117,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4652  1493718520000229  (-2.37117,-30,0 - 100)  (-2.37117,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4653  1493718520000329  (-2.37117,-30,0 - 100)  (-2.37117,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4654  1493718520000429  (-2.3685,-30,0 - 100)  (-2.3685,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4655  1493718520000529  (-2.3685,-30,0 - 100)  (-2.3685,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4656  1493718520000629  (-2.3685,-30,0 - 100)  (-2.3685,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4657  1493718520000730  (-2.3709,-30,0 - 100)  (-2.3709,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4658  1493718520000829  (-2.3709,-30,0 - 100)  (-2.3709,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4659  1493718520000930  (-2.3709,-30,0 - 100)  (-2.3709,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4660  1493718521000030  (-2.3709,-30,0 - 100)  (-2.3709,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4661  1493718521000131  (-2.3709,-30,0 - 100)  (-2.3709,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4662  1493718521000230  (-2.3709,-30,0 - 100)  (-2.3709,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4663  1493718521000330  (-2.3709,-30,0 - 100)  (-2.3709,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4664  1493718521000430  (-2.3709,-30,0 - 100)  (-2.3709,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4665  1493718521000530  (-2.3709,-30,0 - 100)  (-2.3709,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4666  1493718521000631  (-2.37015,-30,0 - 100)  (-2.37015,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4667  1493718521000730  (-2.37027,-30,0 - 100)  (-2.37027,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4668  1493718521000830  (-2.37027,-30,0 - 100)  (-2.37027,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4669  1493718521000931  (-2.37027,-30,0 - 100)  (-2.37027,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4670  1493718522000030  (-2.37027,-30,0 - 100)  (-2.37027,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4671  1493718522000130  (-2.3715,-30,0 - 100)  (-2.3715,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4672  1493718522000231  (-2.3715,-30,0 - 100)  (-2.3715,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4673  1493718522000330  (-2.3715,-30,0 - 100)  (-2.3715,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4674  1493718522000430  (-2.3715,-30,0 - 100)  (-2.3715,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4675  1493718522000531  (-2.37298,-30,0 - 100)  (-2.37298,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4676  1493718522000630  (-2.37298,-30,0 - 100)  (-2.37298,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4677  1493718522000730  (-2.37298,-30,0 - 100)  (-2.37298,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4678  1493718522000831  (-2.37298,-30,0 - 100)  (-2.37298,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4679  1493718522000930  (-2.37298,-30,0 - 100)  (-2.37298,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4680  1493718523000030  (-2.37298,-30,0 - 100)  (-2.37298,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4681  1493718523000131  (-2.37298,-30,0 - 100)  (-2.37298,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4682  1493718523000230  (-2.37298,-30,0 - 100)  (-2.37298,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4683  1493718523000330  (-2.37298,-30,0 - 100)  (-2.37298,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4684  1493718523000430  (-2.3712,-30,0 - 100)  (-2.3712,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4685  1493718523000530  (-2.3712,-30,0 - 100)  (-2.3712,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4686  1493718523000630  (-2.3712,-30,0 - 100)  (-2.3712,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4687  1493718523000730  (-2.3673,-30,0 - 100)  (-2.3673,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4688  1493718523000830  (-2.3673,-30,0 - 100)  (-2.3673,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4689  1493718523000929  (-2.3673,-30,0 - 100)  (-2.3673,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4690  1493718524000030  (-2.36578,-30,0 - 100)  (-2.36578,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4691  1493718524000130  (-2.36578,-30,0 - 100)  (-2.36578,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4692  1493718524000229  (-2.36578,-30,0 - 100)  (-2.36578,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4693  1493718524000330  (-2.36728,-30,0 - 100)  (-2.36728,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4694  1493718524000430  (-2.36728,-30,0 - 100)  (-2.36728,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4695  1493718524000529  (-2.36908,-30,0 - 100)  (-2.36908,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4696  1493718524000630  (-2.36908,-30,0 - 100)  (-2.36908,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4697  1493718524000730  (-2.36908,-30,0 - 100)  (-2.36908,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4698  1493718524000829  (-2.36908,-30,0 - 100)  (-2.36908,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4699  1493718524000930  (-2.37001,-30,0 - 100)  (-2.37001,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4700  1493718525000029  (-2.3706,-30,0 - 100)  (-2.3706,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4701  1493718525000131  (-2.3706,-30,0 - 100)  (-2.3706,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4702  1493718525000230  (-2.39349,-30,0 - 100)  (-2.39349,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4703  1493718525000329  (-2.39349,-30,0 - 100)  (-2.39349,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4704  1493718525000430  (-2.39349,-30,0 - 100)  (-2.39349,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4705  1493718525000530  (-2.39349,-30,0 - 100)  (-2.39349,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4706  1493718525000629  (-2.39349,-30,0 - 100)  (-2.39349,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4707  1493718525000730  (-2.39349,-30,0 - 100)  (-2.39349,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4708  1493718525000830  (-2.39349,-30,0 - 100)  (-2.39349,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4709  1493718525000929  (-2.39349,-30,0 - 100)  (-2.39349,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4710  1493718526000030  (-2.39349,-30,0 - 100)  (-2.39349,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4711  1493718526000130  (-2.373,-30,0 - 100)  (-2.373,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4712  1493718526000229  (-2.373,-30,0 - 100)  (-2.373,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4713  1493718526000330  (-2.373,-30,0 - 100)  (-2.373,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4714  1493718526000430  (-2.373,-30,0 - 100)  (-2.373,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4715  1493718526000529  (-2.373,-30,0 - 100)  (-2.373,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4716  1493718526000630  (-2.373,-30,0 - 100)  (-2.373,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4717  1493718526000730  (-2.37028,-30,0 - 100)  (-2.37028,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4718  1493718526000829  (-2.39528,-30,0 - 100)  (-2.39528,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4719  1493718526000929  (-2.39528,-30,0 - 100)  (-2.39528,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4720  1493718527000029  (-2.39528,-30,0 - 100)  (-2.39528,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4721  1493718527000129  (-2.39528,-30,0 - 100)  (-2.39528,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4722  1493718527000229  (-2.39528,-30,0 - 100)  (-2.39528,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4723  1493718527000329  (-2.39528,-30,0 - 100)  (-2.39528,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4724  1493718527000429  (-2.39528,-30,0 - 100)  (-2.39528,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4725  1493718527000528  (-2.39528,-30,0 - 100)  (-2.39528,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4726  1493718527000629  (-2.39528,-30,0 - 100)  (-2.39528,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4727  1493718527000729  (-2.3799,-30,0 - 100)  (-2.3799,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4728  1493718527000828  (-2.3799,-30,0 - 100)  (-2.3799,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4729  1493718527000929  (-2.37117,-30,0 - 100)  (-2.37117,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4730  1493718528000029  (-2.37117,-30,0 - 100)  (-2.37117,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4731  1493718528000128  (-2.37128,-30,0 - 100)  (-2.37128,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4732  1493718528000229  (-2.37128,-30,0 - 100)  (-2.37128,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4733  1493718528000329  (-2.39387,-30,0 - 100)  (-2.39387,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4734  1493718528000428  (-2.39387,-30,0 - 100)  (-2.39387,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4735  1493718528000528  (-2.39387,-30,0 - 100)  (-2.39387,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4736  1493718528000629  (-2.39387,-30,0 - 100)  (-2.39387,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4737  1493718528000728  (-2.39387,-30,0 - 100)  (-2.39387,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4738  1493718528000828  (-2.39387,-30,0 - 100)  (-2.39387,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4739  1493718528000929  (-2.39387,-30,0 - 100)  (-2.39387,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4740  1493718529000028  (-2.39387,-30,0 - 100)  (-2.39387,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4741  1493718529000128  (-2.39387,-30,0 - 100)  (-2.39387,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4742  1493718529000229  (-2.37027,-30,0 - 100)  (-2.37027,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4743  1493718529000328  (-2.37028,-30,0 - 100)  (-2.37028,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4744  1493718529000428  (-2.37028,-30,0 - 100)  (-2.37028,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4745  1493718529000528  (-2.37028,-30,0 - 100)  (-2.37028,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4746  1493718529000628  (-2.37028,-30,0 - 100)  (-2.37028,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4747  1493718529000729  (-2.44749,-30,0 - 100)  (-2.44749,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4748  1493718529000828  (-2.44749,-30,0 - 100)  (-2.44749,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4749  1493718529000929  (-2.44749,-30,0 - 100)  (-2.44749,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4750  1493718530000029  (-2.44749,-30,0 - 100)  (-2.44749,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4751  1493718530000130  (-2.44749,-30,0 - 100)  (-2.44749,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4752  1493718530000229  (-2.44749,-30,0 - 100)  (-2.44749,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4753  1493718530000330  (-2.44749,-30,0 - 100)  (-2.44749,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4754  1493718530000430  (-2.44749,-30,0 - 100)  (-2.44749,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4755  1493718530000529  (-2.44749,-30,0 - 100)  (-2.44749,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4756  1493718530000630  (-2.3721,-30,0 - 100)  (-2.3721,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4757  1493718530000729  (-2.3721,-30,0 - 100)  (-2.3721,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4758  1493718530000829  (-2.3721,-30,0 - 100)  (-2.3721,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4759  1493718530000930  (-2.37632,-30,0 - 100)  (-2.37632,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4760  1493718531000029  (-2.37632,-30,0 - 100)  (-2.37632,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4761  1493718531000130  (-2.37811,-30,0 - 100)  (-2.37811,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4762  1493718531000230  (-2.37811,-30,0 - 100)  (-2.37811,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4763  1493718531000329  (-2.37811,-30,0 - 100)  (-2.37811,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4764  1493718531000429  (-2.37811,-30,0 - 100)  (-2.37811,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4765  1493718531000530  (-2.37811,-30,0 - 100)  (-2.37811,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4766  1493718531000629  (-2.37811,-30,0 - 100)  (-2.37811,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4767  1493718531000729  (-2.37811,-30,0 - 100)  (-2.37811,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4768  1493718531000830  (-2.37811,-30,0 - 100)  (-2.37811,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4769  1493718531000929  (-2.37811,-30,0 - 100)  (-2.37811,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4770  1493718532000029  (-2.37691,-30,0 - 100)  (-2.37691,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4771  1493718532000130  (-2.3739,-30,0 - 100)  (-2.3739,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4772  1493718532000229  (-2.3739,-30,0 - 100)  (-2.3739,30,0 - 100)   (18.5814,30,0 - 100) (18.5814,-30,0 - 100) 
4773  1493718532000330  (-2.37271,-30,0 - 100)  (-2.37271,30,0 - 100)   (18.7465,30,0 - 100) (18.7465,-30,0 - 100) 
4774  1493718532000429  (-2.46577,-30,0 - 100)  (-2.46577,30,0 - 100)   (18.7465,30,0 - 100) (18.7465,-30,0 - 100) 
4775  1493718532000529  (-2.46577,-30,0 - 100)  (-2.46577,30,0 - 100)   (18.7465,30,0 - 100) (18.7465,-30,0 - 100) 
4776  1493718532000630  (-2.46577,-30,0 - 100)  (-2.46577,30,0 - 100)   (18.7465,30,0 - 100) (18.7465,-30,0 - 100) 
4777  1493718532000729  (-2.46577,-30,0 - 100)  (-2.46577,30,0 - 100)   (18.7465,30,0 - 100) (18.7465,-30,0 - 100) 
4778  1493718532000829  (-2.46577,-30,0 - 100)  (-2.46577,30,0 - 100)   (18.7465,30,0 - 100) (18.7465,-30,0 - 100) 
4779  1493718532000929  (-2.46577,-30,0 - 100)  (-2.46577,30,0 - 100)   (18.7465,30,0 - 100) (18.7465,-30,0 - 100) 
4780  1493718533000029  (-2.46577,-30,0 - 100)  (-2.46577,30,0 - 100)   (18.7465,30,0 - 100) (18.7465,-30,0 - 100) 
4781  1493718533000129  (-2.46577,-30,0 - 100)  (-2.46577,30,0 - 100)   (18.7465,30,0 - 100) (18.7465,-30,0 - 100) 
4782  1493718533000229  (-2.46577,-30,0 - 100)  (-2.46577,30,0 - 100)   (18.7465,30,0 - 100) (18.7465,-30,0 - 100) 
4783  1493718533000329  (-2.48794,-30,0 - 100)  (-2.48794,30,0 - 100)   (18.7465,30,0 - 100) (18.7465,-30,0 - 100) 
4784  1493718533000429  (-2.48794,-30,0 - 100)  (-2.48794,30,0 - 100)   (18.7465,30,0 - 100) (18.7465,-30,0 - 100) 
4785  1493718533000528  (-2.48794,-30,0 - 100)  (-2.48794,30,0 - 100)   (18.7465,30,0 - 100) (18.7465,-30,0 - 100) 
4786  1493718533000628  (-2.48794,-30,0 - 100)  (-2.48794,30,0 - 100)   (18.7465,30,0 - 100) (18.7465,-30,0 - 100) 
4787  1493718533000729  (-2.48794,-30,0 - 100)  (-2.48794,30,0 - 100)   (18.7465,30,0 - 100) (18.7465,-30,0 - 100) 
4788  1493718533000828  (-2.48794,-30,0 - 100)  (-2.48794,30,0 - 100)   (18.7465,30,0 - 100) (18.7465,-30,0 - 100) 
4789  1493718533000929  (-2.48794,-30,0 - 100)  (-2.48794,30,0 - 100)   (18.7465,30,0 - 100) (18.7465,-30,0 - 100) 
4790  1493718534000029  (-2.48794,-30,0 - 100)  (-2.48794,30,0 - 100)   (18.7465,30,0 - 100) (18.7465,-30,0 - 100) 
4791  1493718534000128  (-2.48794,-30,0 - 100)  (-2.48794,30,0 - 100)   (18.7465,30,0 - 100) (18.7465,-30,0 - 100) 
4792  1493718534000229  (-2.3706,-30,0 - 100)  (-2.3706,30,0 - 100)   (18.7465,30,0 - 100) (18.7465,-30,0 - 100) 
4793  1493718534000329  (-2.3706,-30,0 - 100)  (-2.3706,30,0 - 100)   (18.7465,30,0 - 100) (18.7465,-30,0 - 100) 
4794  1493718534000429  (-2.3724,-30,0 - 100)  (-2.3724,30,0 - 100)   (18.7465,30,0 - 100) (18.7465,-30,0 - 100) 
4795  1493718534000529  (-2.3724,-30,0 - 100)  (-2.3724,30,0 - 100)   (19.9601,30,0 - 100) (19.9601,-30,0 - 100) 
4796  1493718534000629  (-2.3724,-30,0 - 100)  (-2.3724,30,0 - 100)   (19.9601,30,0 - 100) (19.9601,-30,0 - 100) 
4797  1493718534000729  (-2.3724,-30,0 - 100)  (-2.3724,30,0 - 100)   (19.9601,30,0 - 100) (19.9601,-30,0 - 100) 
4798  1493718534000829  (-2.3724,-30,0 - 100)  (-2.3724,30,0 - 100)   (19.9601,30,0 - 100) (19.9601,-30,0 - 100) 
4799  1493718534000930  (-2.40186,-30,0 - 100)  (-2.40186,30,0 - 100)   (19.9601,30,0 - 100) (19.9601,-30,0 - 100) 
4800  1493718535000029  (-2.40186,-30,0 - 100)  (-2.40186,30,0 - 100)   (19.9601,30,0 - 100) (19.9601,-30,0 - 100) 
4801  1493718535000129  (-2.46302,-30,0 - 100)  (-2.46302,30,0 - 100)   (19.9601,30,0 - 100) (19.9601,-30,0 - 100) 
4802  1493718535000230  (-2.47529,-30,0 - 100)  (-2.47529,30,0 - 100)   (19.9601,30,0 - 100) (19.9601,-30,0 - 100) 
4803  1493718535000329  (-2.47529,-30,0 - 100)  (-2.47529,30,0 - 100)   (19.9739,30,0 - 100) (19.9739,-30,0 - 100) 
4804  1493718535000429  (-2.47529,-30,0 - 100)  (-2.47529,30,0 - 100)   (19.9739,30,0 - 100) (19.9739,-30,0 - 100) 
4805  1493718535000528  (-2.47529,-30,0 - 100)  (-2.47529,30,0 - 100)   (19.9739,30,0 - 100) (19.9739,-30,0 - 100) 
4806  1493718535000629  (-2.47529,-30,0 - 100)  (-2.47529,30,0 - 100)   (19.9739,30,0 - 100) (19.9739,-30,0 - 100) 
4807  1493718535000729  (-2.47529,-30,0 - 100)  (-2.47529,30,0 - 100)   (19.9739,30,0 - 100) (19.9739,-30,0 - 100) 
4808  1493718535000828  (-2.47529,-30,0 - 100)  (-2.47529,30,0 - 100)   (19.9739,30,0 - 100) (19.9739,-30,0 - 100) 
4809  1493718535000929  (-2.47529,-30,0 - 100)  (-2.47529,30,0 - 100)   (19.9739,30,0 - 100) (19.9739,-30,0 - 100) 
4810  1493718536000029  (-2.47529,-30,0 - 100)  (-2.47529,30,0 - 100)   (19.9739,30,0 - 100) (19.9739,-30,0 - 100) 
4811  1493718536000128  (-2.37207,-30,0 - 100)  (-2.37207,30,0 - 100)   (19.9739,30,0 - 100) (19.9739,-30,0 - 100) 
4812  1493718536000229  (-2.37207,-30,0 - 100)  (-2.37207,30,0 - 100)   (19.8147,30,0 - 100) (19.8147,-30,0 - 100) 
4813  1493718536000329  (-2.37207,-30,0 - 100)  (-2.37207,30,0 - 100)   (19.8147,30,0 - 100) (19.8147,-30,0 - 100) 
4814  1493718536000428  (-2.37207,-30,0 - 100)  (-2.37207,30,0 - 100)   (19.8147,30,0 - 100) (19.8147,-30,0 - 100) 
4815  1493718536000529  (-2.37207,-30,0 - 100)  (-2.37207,30,0 - 100)   (19.8147,30,0 - 100) (19.8147,-30,0 - 100) 
4816  1493718536000629  (-2.37361,-30,0 - 100)  (-2.37361,30,0 - 100)   (19.8147,30,0 - 100) (19.8147,-30,0 - 100) 
4817  1493718536000728  (-2.37361,-30,0 - 100)  (-2.37361,30,0 - 100)   (20.0759,30,0 - 100) (20.0759,-30,0 - 100) 
4818  1493718536000829  (-2.47874,-30,0 - 100)  (-2.47874,30,0 - 100)   (20.0759,30,0 - 100) (20.0759,-30,0 - 100) 
4819  1493718536000929  (-2.47874,-30,0 - 100)  (-2.47874,30,0 - 100)   (20.0803,30,0 - 100) (20.0803,-30,0 - 100) 
4820  1493718537000029  (-2.47874,-30,0 - 100)  (-2.47874,30,0 - 100)   (20.0803,30,0 - 100) (20.0803,-30,0 - 100) 
4821  1493718537000129  (-2.47874,-30,0 - 100)  (-2.47874,30,0 - 100)   (20.104,30,0 - 100) (20.104,-30,0 - 100) 
4822  1493718537000229  (-2.47874,-30,0 - 100)  (-2.47874,30,0 - 100)   (20.104,30,0 - 100) (20.104,-30,0 - 100) 
4823  1493718537000329  (-2.47874,-30,0 - 100)  (-2.47874,30,0 - 100)   (20.104,30,0 - 100) (20.104,-30,0 - 100) 
4824  1493718537000429  (-2.47874,-30,0 - 100)  (-2.47874,30,0 - 100)   (20.104,30,0 - 100) (20.104,-30,0 - 100) 
4825  1493718537000528  (-2.47874,-30,0 - 100)  (-2.47874,30,0 - 100)   (20.104,30,0 - 100) (20.104,-30,0 - 100) 
4826  1493718537000629  (-2.47874,-30,0 - 100)  (-2.47874,30,0 - 100)   (20.104,30,0 - 100) (20.104,-30,0 - 100) 
4827  1493718537000729  (-2.44935,-30,0 - 100)  (-2.44935,30,0 - 100)   (20.104,30,0 - 100) (20.104,-30,0 - 100) 
4828  1493718537000828  (-2.44935,-30,0 - 100)  (-2.44935,30,0 - 100)   (20.104,30,0 - 100) (20.104,-30,0 - 100) 
4829  1493718537000929  (-2.44935,-30,0 - 100)  (-2.44935,30,0 - 100)   (20.104,30,0 - 100) (20.104,-30,0 - 100) 
4830  1493718538000029  (-2.44935,-30,0 - 100)  (-2.44935,30,0 - 100)   (20.0615,30,0 - 100) (20.0615,-30,0 - 100) 
4831  1493718538000128  (-2.45752,-30,0 - 100)  (-2.45752,30,0 - 100)   (20.0615,30,0 - 100) (20.0615,-30,0 - 100) 
4832  1493718538000228  (-2.45752,-30,0 - 100)  (-2.45752,30,0 - 100)   (20.0615,30,0 - 100) (20.0615,-30,0 - 100) 
4833  1493718538000329  (-2.45752,-30,0 - 100)  (-2.45752,30,0 - 100)   (19.9982,30,0 - 100) (19.9982,-30,0 - 100) 
4834  1493718538000428  (-2.45752,-30,0 - 100)  (-2.45752,30,0 - 100)   (19.9162,30,0 - 100) (19.9162,-30,0 - 100) 
4835  1493718538000528  (-2.45752,-30,0 - 100)  (-2.45752,30,0 - 100)   (19.9162,30,0 - 100) (19.9162,-30,0 - 100) 
4836  1493718538000629  (-2.45752,-30,0 - 100)  (-2.45752,30,0 - 100)   (19.9162,30,0 - 100) (19.9162,-30,0 - 100) 
